person_id_A,person_id_B,ground_truth
b304f5f7-6fc5-4ffc-b6f7-1b405b1e1405,cccfcda4-6414-4101-a89a-87a63e6b0759,1
5384d2f5-15c9-40b1-94e8-ba5ba73a7c76,0d0cee4c-27cd-4f61-9d0b-87ed67fab6f4,1
cba10dd6-d69e-4fd7-9c22-75902bcdbbe4,dbe4aaf1-2029-46cf-a100-60b3a2f2d939,1
a365a319-2c43-4791-bc81-1eaeffccafc3,cc3b351a-9362-492d-a122-d21f9b5f27b5,1
67305372-a7ca-4fae-af98-6319d1cc0cb6,2128b5cc-f35f-4ec9-a217-e4fa923168ab,1
f5489884-0642-4ec9-9703-b6a906b1b22e,860907c5-325a-4b35-9c19-dde6165d6faf,1
28fa6b85-470c-4a1e-b914-5bfaa07ebf80,5311b064-fc58-4863-a70b-81ce46f88d8e,1
fdd72bfb-6302-44a7-89b0-2edf5009ed17,20104a22-81d1-4d67-8b1b-257f3c8ba13f,1
4d5fd392-cf57-4f47-a871-ec9f113efc20,a234dc33-67ac-46d5-a3a3-43fb82990ae0,1
fdb3c943-ff71-4da2-b6d2-dde865373cb6,253adc48-8e86-46a1-bc43-e2628ea760ff,1
f42f9494-436b-42d8-954d-e96251760aa2,c1cd280d-3737-4744-be05-6aabe92155b7,1
6771f6d7-0f07-4b43-9b03-c5ee37f9ffc2,87eb908f-d17c-41e9-b90d-3d2185205112,1
f296c790-5b7b-493f-86a2-71157a34a024,fa27d117-fd91-4615-96e2-090596705ab6,1
1abb5d5f-d0a4-4588-bd0a-5a47b94369e9,0a7aec9d-80c9-4eff-a0d8-f3810ba33486,1
04e3a42f-17cb-4b02-b49c-eb73a31af53d,cad46155-0127-4c5c-a841-b4de3a98ac51,1
ff2e1550-5966-4fda-803f-047087c08fde,782675d8-4f74-41e7-8b69-b4f0ca462620,1
f6cfe3a4-39ad-4f2f-88f2-4e808358286d,d448b8c5-c83a-47b0-8547-cdd1e7000255,1
54c3043c-444c-4dc5-bbda-aabf588bfe88,390bc5b1-9c01-4159-90ae-0531a6e3a7c1,1
31c4085c-7798-49db-8400-56b673b3ed38,2eb2423a-d9f5-41c9-b401-70d660bf9b49,1
c1df50eb-0257-432c-ba96-3cea56e881b6,ea02d77c-1c03-44c7-9bcd-772d7e9c0814,1
e3f299e8-84cd-4fcb-82cb-35ec9fa499e4,4d9a8610-065f-4dee-a0de-b03a1225b673,1
6a3982ab-7e1a-463c-b0fb-8ad203d38230,92a7d25e-da9e-465a-83d9-6b2c5e5ef912,1
73a29263-bd32-43ec-b687-872d650f5198,0f4b4ed1-b36f-45f7-b953-d126d54bd8ff,1
50a8bdd0-1f7d-423a-9dff-68b94592ac0c,025ef1a1-c4c6-4e8b-9a7b-329b1f2fd5d7,1
71dc3698-9681-4124-af45-94a4d5db2b28,a1c0be89-d30d-438f-bfc4-c717fb04614b,1
3710ce1c-6383-48d2-aa5d-d7252ed8c5fa,a1e018fc-e04d-47c7-bcbb-c3806683c6a8,1
61e51643-83db-4a18-a74b-c02822a64c13,62aa4c7f-8a95-4d60-83bc-e01885b69ba2,1
27bba998-18c6-4251-a19d-6c5ef6f739b8,2360439d-ac54-4c41-9735-5f3d6e14e45c,1
5c886dc7-0d5c-4826-b841-4dada89c6ff7,690e79c2-66bf-4374-ae71-a86af6d4f49c,1
e88a7bcf-83bd-4817-b939-4270ee496615,176537f0-68b8-4696-9035-e308f1a74587,1
56ade9e7-9b91-4ab5-858e-26e8a1699048,cb77e43c-4a14-4dd7-8846-f4f7c88b7432,1
083cd9d1-d3a8-4ab2-af9d-db5821463bc6,99a03bcb-0348-457e-b6e7-37c16b50976a,1
4bd8a4d9-063c-415d-b31e-34e94fa60aa3,fbc289d1-bf95-4024-9fd4-382e3f9b5585,1
2037143e-d349-46b4-9d0b-6dd68264aa36,89443c24-e13d-4e5b-bd9d-85634ece577f,1
e9f11cfd-dd99-42d4-8c69-23e4f8b8a28b,2b0e6f66-c316-4c77-8cfc-4c488e806212,1
4020a00b-9793-4d26-8eb8-7b460f1bb06f,8d8dbdc6-75cc-45ca-9748-ec3d9457dd5e,1
d36c3754-05ee-4539-b0ac-ca0499d1ff24,412f44bc-c856-4e87-8429-a9f2338c003b,1
33870520-dc52-44ef-8eca-2ab5e24e196c,923bf346-033b-4c70-b703-ecb4fe820d2e,1
04b32553-668b-4d40-8f03-6e205a0d1d9f,232fc39c-4ca5-446c-aaa9-6c12e4053db1,1
2d2ff93c-60ff-4fc4-bbdb-62d138ded446,bd21763e-6592-465a-b454-0185befbd015,1
8e2309d6-cc40-4ef0-a1b8-427857ee105c,0d47475d-fd98-4b0c-bc0c-78e8ffe7b617,1
f0ddbf9e-0c29-4e05-af36-e9852d79eb71,597e7313-4193-48bf-baa3-4cd7f021d316,1
603bc8ab-a627-4e0f-920c-e48d9df14f47,567f2bc0-64c8-40bf-a4c0-20fde30d1877,1
c7f62590-a9d0-4b8e-a822-85102ba8db61,5c6ba326-8e6b-477b-a68a-f3cdc741934d,1
07891a38-95e5-41f2-afba-1c44de1d6d0f,caff3b3d-527a-4962-8cef-bf6903e9dcd6,1
59724c7c-63b7-46f0-a8c4-6f3fec03bb10,f63841c1-1923-481e-944e-19da12a21454,1
1761c21e-c914-4fde-9e3f-8a8db09fe5e6,2d6739e1-97dd-444f-9f57-01a3cc7a3942,1
4b0aed6b-aa64-42df-ad40-be0585014279,0c73a02a-8894-4825-9c32-0275cb9885b4,1
c0b22360-e0a0-4a03-9d5f-5edf2e17d3d2,9ef9384b-68f2-427d-8527-6ac563475c7c,1
14f94427-2803-40a6-aa81-5b5af61e881d,c09436c8-b430-441b-b54b-d328b0c4b165,1
21afa8d7-8a9c-462f-952c-68fbea663618,d6a79268-88f9-4f19-bbe7-9c4ead082991,1
e21560e6-a7c8-4e25-afd8-7899d218dc58,992d439b-27fc-43a2-a735-8e9187c7090c,1
0f0f1090-17de-4da2-aae0-cc8e615922f9,6146e310-b548-4bff-af75-2395749e711b,1
7d78981b-da9a-456d-83c2-dfa8a842a786,d76c3859-1fb3-4e8d-8e21-8aa31bb80cdf,1
e15f9fd1-9458-4573-baa8-be6e990b4254,ec6bfbc5-0b49-4035-bfb4-e770b3224ad0,1
d18e125a-8a15-4ca3-882c-01e1e44aedb8,7275cbcf-e365-4b0f-8989-b86de57463bb,1
91d8421a-2b74-4754-af26-30aefb57ddf1,4bb52cc1-16fc-4641-b022-39c9ca41cf3a,1
2f2551cc-4d6c-4f25-9820-108ee343a471,b933e759-9659-436d-9504-9f061f563cd3,1
8ae6afd0-bffa-4369-be62-3b27fa0fd359,265165d1-e370-4b8d-a5a2-34a1b390d437,1
38590643-cc65-4e3b-97f4-38613eaa3d58,984efe33-3092-40e4-8b00-99fd123d8aee,1
cd9cdf71-589c-4257-9087-45be3ce45488,85a0da0d-324e-41f7-a7cb-79bf4b67c38b,1
dd92a631-eabd-460a-a452-35341580b346,a67671f8-1f7c-43e2-a88c-a08013a7120e,1
5261da0a-3ee7-4929-b3b3-d71f621050be,d17336d2-2c14-42e2-a596-171b7692f0f9,1
9439dc16-57b4-4f34-91c1-276df5acdf45,2220be04-2af0-4651-83d7-1cf5322753e4,1
15ca9150-39b7-4956-9869-5eec1a2e74b1,34261910-2bfb-4d0d-a1e5-4039bb52f763,1
87c2e1cb-7625-4c84-b8cc-4eb4f0b9e796,9118646d-6a9b-492a-985f-3580c273f413,1
d470966d-b458-4158-a627-42f29897879f,7f8113cc-d14f-46a9-aa8f-d262d33a2715,1
4b1bc422-5919-45bc-a964-f8a28c12204e,1a82cb2b-acd5-42eb-8360-deb4bd52fff4,1
6f217ab6-9dd6-4b70-ad8d-9bf95521713a,80b3183c-a639-4ee5-9e59-7645903bc212,1
5dcb0afd-6f7d-460b-a58c-16f1f6ab2f5c,818c0357-223a-46da-aef0-4438b73560e2,1
59a8b69d-754f-4c74-abe1-c6729257b05f,148a1e1e-79ab-44b3-acb8-cf4c94e95bed,1
143535e1-83eb-4f6a-8b2f-15eefbbcac9c,83c2f33c-fa04-409d-818f-0c8b34a52e1a,1
3d1e0c72-74df-40c5-a338-8918bb055fd8,4b1f648d-0367-4407-8a28-3f82f0b18b9b,1
48bb53b9-ced0-469b-9a65-747c1bb527ea,734730bb-b14d-4816-a3be-527e7e991b83,1
cffab7a9-abf3-4922-b10e-10cf21b95d40,c0d2c635-d742-41ba-92b3-4a4bb052bbe1,1
324e3471-05f2-48e9-a634-0b9c3709ddea,14e1f98c-3444-41f6-84e0-7e92984ca52d,1
e56b3754-ca89-40fb-91b9-45f2632bd96e,f1565f08-be31-4d3a-9793-442ccc95e3ea,1
49f38435-bb02-442e-9c8e-d77b1c0f9570,c836a7c8-766e-4719-b301-d1785face25e,1
48d06ac4-eec0-419f-a611-dc70f1114d9c,2da82b67-6a38-4048-aa30-a1e9c48a33a7,1
7e8b4250-e1fc-4972-90fe-0de48e1157db,62fbb804-9044-444b-8db1-badd4bfadf0e,1
815f6bf7-2c83-4b0b-803b-efada09c5099,ed0d204c-8029-45c5-b889-88d7a41df316,1
dfce1cfc-20fd-4349-8d10-5dccd13759d2,ac2eed92-133b-48e2-a6fb-f30a19ce52eb,1
75a9ba15-86e9-4569-b6fb-4ca41ada105d,4ba75325-4d10-45f2-a835-50cf12275594,1
9bedc9be-c4a8-4777-b3e8-8c316cadfe32,222f457f-aca4-4993-ba00-aeb370448a91,1
fabc166e-d3de-4b4f-840c-fcb567eec6ab,6f42945b-e200-4a9a-8265-f40c1837b695,1
8a78122d-e962-4b9c-93a7-ec45347670fb,43fc6f5d-b6c6-4f4c-864b-90b4602d4b80,1
d53aa742-12d0-4988-92fd-1e8a19bac3ff,68a06837-397d-4728-8510-c9f9bd6fee55,1
292b70a0-65b7-4330-9ec1-28c0906d9252,a6f8bcbf-ed2d-4646-978c-697defbca2d2,1
711c9d77-cc40-4e6c-9a6b-88ca4464c094,9a1d4365-0531-4e56-aefa-308e978dff8b,1
ab49ff4e-f836-482c-a0e9-db2db15472bb,1cac5709-eb0a-4929-a615-75112b43c2c3,1
591a0da7-1225-4302-9aa8-df31475a0fd5,1d675f68-1304-4bb3-8c34-8443112da07c,1
c4fc170f-660f-4f3d-96a9-a6b1ad46f580,fb856f03-2e63-4d95-889e-00ee9b15ce80,1
aac88eac-017a-46be-b10d-81af6a4c716f,e6aef55f-ce47-4467-ad30-a59cb6f7b895,1
f3d78e36-ad4e-4c54-9929-8504f90ef7ec,6f889897-819f-40dc-8de0-0ce3000936f6,1
377aca8e-9fef-475f-8180-91b5c9743dc5,a2c2eddf-b92b-4552-b04b-8c2448713948,1
5d242820-a368-47ff-a188-617c00baba5a,d6b5c2d9-e3d6-4227-be01-10188622aec2,1
9d4371b0-c0ed-448d-bcf2-6e8f976a5186,7f8e66d9-5afc-4873-a87c-187aa4c42a1b,1
72857c2c-b32d-4141-ac36-d07b064621e1,96f801d4-a37c-481e-9a9d-39eed9bf583b,1
2bee6f1b-25a1-4276-932d-3ed5df240d9e,65175d60-4554-49d6-9dc3-5c0fc8eaf86e,1
5bf6568f-bbd9-4bae-9f6a-d1ce71d8e1db,f05cfc13-97f1-4703-bdbc-e10e5a41bb35,1
45220481-6e95-4d87-aec1-1bd47367e201,fb8384b2-65cd-41ec-b72d-ca749366c22b,1
ebb94c64-6406-42d4-87ef-ad35ae0b8887,9cb1c8fa-d60a-4b1b-b1d3-095f0262e344,1
d2030109-9d7e-494c-99c8-9a48258171f4,04d7c802-ddc7-402d-a330-40f0b257c8eb,1
2357ae0a-3ca7-4a5c-8dc5-104d34bbc0b5,9d63807f-00bf-4492-b019-fe3a33cf86d4,1
ecc4e2d1-6ff9-458c-a6a4-cb9ee24ee870,118821d0-58ae-46ce-90e2-2891b120758d,1
5531bad5-e463-41fc-bc50-0a76241a29fc,5cc21a0f-e614-4b34-8f2e-7b9b650eb8b6,1
1eeebbc7-4cd5-4443-9ba0-a78dd11ecd2a,0baaebdc-d3bf-4a2c-b931-8969f46efd22,1
8ac9fc89-d104-450b-9c14-e09edc29f021,f3d2f3ac-a738-495c-ac78-de0e9bd0a477,1
f3a1ec72-5109-4555-8574-f3febdd0d3a0,2f5c6533-1888-462b-874d-ab69734b0b95,1
f4635eda-2ad4-4582-a425-98e7dc89c38f,b8de2bb1-73a5-4252-9889-5258872bbaee,1
b2efae53-6faa-4cc3-bda0-bceb90b9eb8a,7ae49e8b-68f1-42f3-8059-07908c0ec803,1
73d5eaeb-a1e1-492e-aa8c-24c4fc40d0b2,5314a8f5-790d-4f06-97fa-e019f06e067d,1
274e49b4-03fb-4c00-a7ae-34a83680c4cb,b1a1a954-352f-4a7e-a94e-9fdfdadadf0a,1
d5d2a312-36b1-4af3-85fa-2c5e7da4e52d,e258a0f1-c0b4-450a-95f1-57886cf381fd,1
0a2e6bb4-25ee-40db-a011-15a58020295f,4c3b9e8b-60c9-48ce-84a8-56956415bccf,1
b690f956-a887-44e5-871f-aef13a37a6d5,11e483e9-99e5-4f64-8403-54a1353c6be3,1
6dd037a5-24ea-4dfe-b7ac-711a8fde1980,3adae0ca-6b24-4c90-bcfa-86fe4c21e6f4,1
58a22e5a-fea6-4db4-af8c-de793a220076,d68158ba-ec41-475f-99c9-df547bc1eb04,1
5965e3d5-d46d-4247-a42c-b987f140106c,ce10e662-0692-46c7-97f5-5dacd58e5915,1
cb5c8384-925a-4b9c-8dbd-51e08cb374be,de06129b-66d9-4b1b-898a-27581081f8bc,1
d8e4d8c8-5f61-40b3-babc-e9368a56a60d,f39e2ed4-f9eb-402d-ad04-26e3d75dac19,1
81a40973-553e-4092-95e7-c71627da509b,0d89d367-436e-457f-b4da-4bb6c5d22d69,1
5e0273bc-34c8-4b30-ab9a-2e9eeebd8760,0437dcad-04dc-4ffc-93a0-0f98883ea453,1
8c868f8f-8a5b-4ad4-85cf-58b4e49dd737,8f6c3685-f022-4a61-aeae-3e18bf36f525,1
5954dbe4-341a-478d-854e-d3f9df4c1dba,b6dbed52-e65b-4de9-81c0-c8d08b5b964b,1
183cc58d-9526-4185-9f46-4400dff42a7d,ab30679f-c699-430c-9eba-03da2e316ce5,1
0b2f3dea-3310-4b9a-aed5-82b11c183249,2c5cdfd7-be6d-4319-ba45-c80e216408fd,1
4b5a70bf-323a-402e-bce0-d3fa57678f5e,069c807a-130e-4323-be5b-c01ccce7479f,1
d9b57930-922a-482f-aa66-3ce0a96d6b24,06d428d1-0202-4807-86a2-88009f100e6e,1
e714c932-9672-4a50-853f-0543bf019bdc,ba9335e0-d7ad-4204-8ff5-69a1b0017d6f,1
921544b2-f91b-49c0-9123-790789f2dcf1,3421c82e-9566-4253-9679-2763f5a865c5,1
9d4aa34e-186d-4cc7-bed2-78abe6a1c718,a4b523a6-3a5a-425b-a3b0-8f0e2e31ef1d,1
ad62b0b4-0d52-4241-b264-1d3208a5e0e9,eb38ca23-7d02-4bc1-b8a4-46c7cee6fb44,1
e0e4dbeb-ef6c-4d1f-84dc-c8d7c8d0a521,8a4e1cd3-4865-449a-8603-33e09fa51177,1
5002c383-3504-4e8c-b7f3-166657aa107c,e5911ef1-8e54-4ab6-80b1-fcf03fa2f74e,1
cce0533b-ba8a-4b16-a7b2-120569b1c1a2,1a587b79-a598-4f16-854b-26234995040c,1
162ae7f7-70b1-4aa7-be01-5cfd5199e7a6,88e76d2d-944a-47a4-8b33-83633f7e2769,1
6291e82c-0cc9-4112-82c9-26ed0a6feb0b,09ebea57-9333-4524-8b6f-265335519dd4,1
2da1633d-7296-47c3-8f84-cdec2e26c4f5,dee8c3ea-2b27-464e-94c0-d99acb043525,1
8741e5f0-e4fa-4e05-9469-356741a8c344,03528adb-72cf-4f70-8a25-ff884b89a02e,1
7b1ac936-2c2c-4a27-b3e1-9039292ceeb2,c358008f-d643-48f5-bd87-bb7a875d78f1,1
26563f5e-5485-4bac-a6d0-1de6279e75eb,56c45283-8168-4e0a-8e7b-a02b764a0073,1
9acfdb4c-e40e-4854-afd4-69146e96461a,4ef81c16-9e6e-4969-8eb1-a763c9e280bf,1
cbb94fa9-a906-4e6e-9677-40b290dd837e,efad3d77-4684-4141-943c-b554a348af51,1
6c61c5b3-683e-435c-ad17-5937807dafdf,bf7ea0fb-8e42-4fe1-a65d-7f3fbeb6dffc,1
c0c8364b-5917-4c61-b7af-c93d323079a9,65bee5c0-0f89-449a-812a-94a745d77a35,1
3fcaef42-0845-4097-8ba6-aa83c08f0b66,bb85884a-3ec5-4659-8d99-31183b71dce4,1
28e177c1-bf6e-415c-8418-f30e4eedf9ec,9928df62-8eee-4995-a1eb-1880157ef20e,1
bd16115a-58e2-452f-8948-36f428f34d2c,8e656c68-0595-47f8-93b5-d96e45a01a0b,1
2700f81b-4f82-4e3a-acce-d9af4015e37e,9503c4c7-44f9-409c-8453-276643c6d21c,1
5e4863b1-9830-48ed-8ad0-9c386a8475a3,958d4adc-36e3-4563-bb1a-3aad92ccca8b,1
633c810b-0a1d-45f9-971e-8e1dfd559253,7ef9229c-2ee3-47f6-95d1-c35acbc9c1ea,1
3d7de8d9-f3b7-4757-84d9-0cc3adf7b7b9,578134f9-0045-4feb-8022-80e1e5f1afa2,1
1c443b90-d5e8-48c5-98d1-f35cc45aec6d,1da999ad-21e8-4d37-8d6a-38c5ef2dadbd,1
4d9beffa-c8d2-4cbc-9836-bce4ca512714,481e37eb-1380-4958-8075-7207ed29b9a0,1
4d416aee-674f-47d5-b73a-27b6da918a54,2aa3fd22-c36f-48ac-a427-582c3bd0b7aa,1
df30f762-df00-40a1-aac1-3b8289f94808,923889da-4c9e-49ea-8f56-d3d71a1c0f75,1
f96af824-9f56-4be8-8e29-2ee9500db529,7e216a07-8438-4a99-ae5a-5a0d64159457,1
165c4a59-7fba-4e8d-937d-6462bf0df90a,4afc47be-0c0a-4897-87c2-961b6e269e32,1
7c53e310-379b-433a-bde8-5cdac3d90718,a9d1a134-a3a2-4566-b2e8-9797e00c77df,1
3fde9132-4743-47d4-a97e-cbad6e74d9f2,0b3c0a6e-c44a-4d1f-9f1b-d23f510cb9f4,1
448bd563-5cbf-4eba-b110-41e5d2c1aebf,e0bfe474-d6a7-407d-b65d-669ef9cd3852,1
03e0d876-6f0b-4fae-b0cb-4fc59c8825fb,67f86291-e1c3-45d3-8e9a-ae0c09bf44e3,1
3fc3afc7-43df-44dc-b432-9ab382d0f6ba,55ebd3c4-e664-4be6-bf7c-2c19b03ac058,1
c04728d0-f4db-4cc4-8a64-eeae7a140922,2c507e2f-9039-4288-86b6-94361b02b8fa,1
7ab2d99b-db38-4bc0-a9d9-4a7900b1cc3b,bc1d116a-8681-4bc5-a9c2-4165c23959a1,1
df818ea1-0982-4ac6-a63e-2134baeca1d1,59f5860e-96d3-4854-8394-ebe04a8c2d5e,1
5bdf2603-76e1-41b0-a196-dfd0af03d684,8938d23e-b247-42ce-8fcc-2f8556a37067,1
6de9a00e-5937-4eea-b7fb-76595c5b14e6,09302b93-2c2b-45a7-97b0-1d9fedf82171,1
fdb72496-9d56-41f4-99ba-fa5e109713bf,d9bc3caf-26d2-4ce9-98c6-176e0a70f773,1
6dabd1a3-5f33-4218-a9f3-c29155131728,13bf885b-dea5-40fa-b6a3-9bbd6fd02de1,1
515cd0b0-9cb1-44d0-86ca-ccc400cffb88,f8afb0d0-9817-4b1b-9c88-e69a00b9e7ac,1
a0b9ef85-c2f8-4bb2-842c-c035275a7821,cada4495-a83a-4be5-8a40-3fde2d25c28a,1
37284d1c-e9b9-40a7-a19e-af19bca22154,7d61a5d0-ae06-44d4-bff1-8813721f956d,1
06c9624e-976f-4e82-ad84-394ec1960499,22c1afcd-079b-4be0-ade4-feb55decdd67,1
fa098171-37cd-48a1-920a-f2ba4ec677e9,ab704203-35ba-4048-b4b3-84f3b164ae4c,1
c55b4e17-6038-41f6-a266-a15de5ee5a9e,4a5721bc-1b1c-4a3a-b96d-b6cc3e8bff9e,1
3b1acb99-3665-406a-9a36-007af1c0089b,dd1182f4-1b27-4d40-9b51-4b019e0ce0de,1
02518f44-4ad2-48c6-9122-a68e493262bd,024ad5b2-31aa-4396-b65e-6a1b97e58ef1,1
27051471-0063-4bf4-b9d1-c2687f990079,be59533f-737a-48f1-abb3-f3194db7f3e3,1
4e1bb42f-c8b3-462b-8648-0852c13535bd,d700994b-e72e-49ca-ab2f-d68473151417,1
e0184289-6665-4018-b6e7-341b4b428faf,98b3897c-ee3d-4e7d-8ed6-0f2a8caa2dcc,1
4140b5b3-d7c7-4b00-babb-597e2bc63d6c,9f7761cc-5d05-46c7-a643-3b73afa08c5e,1
097183ae-1170-494c-b35d-de813ac5faad,9d442c98-00eb-439a-8e50-e740614d07a3,1
c19c34e7-7e39-4392-9db8-964ba2ed11c0,cb98be6d-6aae-402a-b5bd-054f200de72d,1
dee2cebe-bc10-418b-9d35-bb31b6f84d5e,5a0eaa6e-4a40-47a4-8b90-5068b214b803,1
4b41d6fe-d27a-42f9-9f62-8820b06c4842,ddddf324-716f-4183-9a83-4c6ea7fed78f,1
d6f66727-4ce6-4220-8139-803833678809,c5fed8b0-757e-4007-80e8-571787c54e2b,1
089ec9af-7d20-4dca-9104-f632b5304ca3,00a46ec5-cb6b-45b9-98df-b15a747c0736,1
48a9d700-bb02-4f31-9649-8b1bcc21d6ac,da2e7042-9bf8-4548-8860-e0e9679205c6,1
73403353-00d0-40fd-94c0-4f0b5074b92b,6aafafd9-5da1-4580-89de-ba4ee9c6501b,1
2a1c4bb9-c28e-48c4-803b-0718d9f2a5e4,92bfc21d-1f9e-47dc-a69d-8c038d14329e,1
f6487287-17de-4671-8178-545fb975fe3d,3776efa5-b297-4f57-bd3e-5a6b024857c2,1
24d384cd-0e7d-4dd4-8dce-354e3557b465,ebe69bce-0d11-41bb-b4f4-3ff3e07bedf1,1
ebf4032f-ba6a-4fcf-aae9-ff9b08c6e694,99f13365-ac33-4c00-9eb7-48e6a32a5e68,1
ac22fe5a-fc3a-4799-9eed-5ec5887da27f,5f8e105c-13eb-4bd0-97c2-92a4f617ad13,1
972c99c6-327a-45aa-a8f1-313d1c18f283,5e45a930-2403-48de-954b-9cf9d7fe4f6c,1
9a6b78d3-02e8-418b-ab81-57ce4291471a,b846cf71-b988-45cc-9678-32a23a24bd99,1
71f06bd9-3889-4251-ad36-c0e0edb3cb5f,d2348580-18ac-4f8f-b6a2-eee800644284,1
74ea6e41-78ca-4429-a94f-931ab4389d74,e31166dd-0a0a-4a1a-91cb-5375416bd27e,1
4401271a-de8d-4e07-aa35-2ed02c0f8841,66970d0e-eb5c-4cf2-bcce-852442cd87d4,1
ba98c563-0d0f-415c-b3d4-fccb869117e6,0154ea59-f7e2-4cde-8485-4ec0a6e6f4be,1
759a51fd-2715-4d21-b895-c83d6a3aac42,eca7db5a-36ac-48bd-8a85-b934c370e9bb,1
69477df1-c5b9-47e8-a511-a18bf2db369d,e99bdb8c-75ca-456e-99cb-7365332ce42d,1
9f29c4c4-1618-4d32-a83b-5218fc9f95e2,5e268481-ac73-49ff-837e-a43ba40d2687,1
4b88495e-5c73-478d-86cd-a4774412468e,6f5bb6cf-5d34-40cc-9fd1-c7369c944564,1
38296d08-eb36-436e-a33e-57762e2c0edb,8fa73020-4c02-43e6-8ea5-6283eaf37b16,1
29888ee8-ea6f-42e1-9b9a-a593121e3c7c,494a3b16-867c-49f8-80e7-20f52a2549a6,1
2e8a883b-12eb-4f51-ac78-cdef15e655fe,19f6c90b-42b3-457f-a6ff-404b1da17a82,1
b03fcc89-962d-4680-8f41-ca14e4a0c089,5a23f5f6-2f72-4196-af1a-9dfe9c1c3f7e,1
1452e680-c773-472a-873e-86b92c6543a3,941e2145-153b-44a2-8953-3a2522661f66,1
faf8cd2d-2a0a-474d-bbd4-44f84f2d03e4,adb22e49-172e-43b9-97ec-3ba4e2fe0b2f,1
b1ecb3b5-03e2-406a-bea4-764bac3e42f1,3739fddd-d280-4fb2-b014-e21c01cd4554,1
4b84bc20-639e-4f44-ba4e-0b35023f212e,20d37f11-8189-4f33-bddd-dae29998d5f0,1
514043af-dda0-47f5-b9fd-04d7c8b56689,ffed79ab-d199-4a72-8038-9a2f36fdf5eb,1
206c778e-017b-4f54-aba5-3b821e47e1bc,8ae02e72-fc5c-400b-a6ca-3084db06eecd,1
d6e8e73f-4b80-4e28-b594-00a0afe4b2f8,a521b8fa-0301-4ba8-a6f7-6ddc4002bda0,1
8f8c1d06-6258-4f0a-b9aa-ed52ba7e40af,8ef05fea-5777-49ae-b58d-e07c3be5894f,1
47fac021-d314-4dce-bdfb-4ffb1e5f2f78,ba0f825f-8efa-4903-9ade-3cb2c4bc15fc,1
a32912bb-43a5-43a9-af25-9ce68cb05563,f87801a6-9219-4278-8dcf-bad8a1e25465,1
46cfb31a-d2bc-4612-a59f-cb0c13c17dff,aae8b9c2-07ca-49e7-9d4f-aed4a52aa5c8,1
4f877511-9311-42df-8a4a-c2d17c915827,025165a3-10da-4278-a852-34625cdbc513,1
9c0aa1c4-e020-4ae1-83fb-aed36a3d68af,ce500e2a-d75c-4476-a101-031572f45dca,1
99086186-176f-4824-985a-c6db77aa0157,d1130cda-1d62-493f-bb61-2349e126c820,1
cd72d02f-b30a-40a9-9c07-47dbb7aff86d,f18deb44-17b5-4fd4-9ae3-5adde393c51f,1
1b072a0d-9764-46ef-98de-8aaa68a448a4,2106f5b7-bfe3-4fdd-bef3-39dc835e5951,1
412206bb-74e7-478f-8050-806fa354be0c,c1d32af0-d985-41a6-aa5c-544c156a2d9e,1
3771edc1-df56-4fb7-9472-89cb0eea7230,a6af2067-24f3-4189-8ee5-112423edef47,1
6c6a99cb-bcdd-4768-a9cd-e53a18bc3065,efb857ee-18c8-4dcc-ae7d-e3852e767956,1
8b9684c1-bc57-497e-b1f4-87b793fdebf4,4269cbd9-62dd-407a-bd91-e2c8bb698d54,1
bb7cf88e-fec1-4dd4-8758-7e63e0b6f3eb,feabe507-2d75-4a9a-bb76-f64139ef1095,1
f4549a24-2535-4b9c-92e3-f5f3c190b494,60289407-085b-4c01-beb3-98115fa9d542,1
7835c4fc-6b20-439e-b911-66ca31ebc6d1,b07abe2a-cc69-4222-b619-669787de10c8,1
192c14d3-35ce-418a-a190-3768ebc12ec3,868cee56-e765-4677-ac62-9afb182f400d,1
2fa8eae7-0ea1-4613-98c6-4798a4ca5333,ae808ccc-c502-4627-ac52-ce261345955d,1
111ea538-1516-4153-8271-7c01510e4cfc,5f9ed8e9-5ca3-4cfd-be19-ee1c07390abd,1
5c49cd67-7e79-4e6a-b656-0e533dc31c58,a2025253-1c85-4a35-91ff-f7c21cc12fdd,1
fe015ad0-aa7c-45d4-a755-4d09a425567a,0da5fc0f-4327-4864-9a96-74b93aa68df9,1
840f817f-4e16-4a38-85ad-b9fff77423de,613f76ce-fd9b-4e9c-80aa-8a8c32a24116,1
f7a0d5d9-a2bf-4275-88fe-66de844a6689,aaecec27-ede7-4999-8170-1d628ee5ea4d,1
b42d3162-2625-4b58-a79d-a53485a75c9d,19fee30f-2dbc-46fa-b806-99c32047da89,1
7546ad24-5f2f-480a-814c-afea06ef9405,9b96a0c0-c6b6-4e6b-b421-ae3b6ab90869,1
23b3894e-c75a-4c93-abad-557478b2c670,699194e4-d0a7-4d26-9313-d4cad0e2a2df,1
a077215a-b9da-44fb-85c2-ce19eccc663f,644a4d8e-5940-4c77-8e69-9701f64df0ca,1
4ec8e41a-4c4e-44cf-a647-027f5e5a9542,cd2d94ea-266c-426a-ad9a-ee82546251a6,1
1944a317-4f5f-4a20-8f12-0cace985e520,1594aa7e-f5e8-4d00-92d3-0be4d46fc4b3,1
3f34edf5-144a-4a73-b8c3-fc3de6f4aa45,4c479745-f456-4aa5-9e00-c2c640a83e3d,1
